-214.3199920654297,-3215.47998046875,17.010000228881836,0.0,-0.009587380103766918,1.50406813621521,92.8709945678711,1394.2109375,0.0,-0.0006099999882280827,-0.00010999999358318746,-0.0005099999834783375,0,0,0,0,0,0,True,False,False,False,108.68000030517578,3258.81982421875,17.010000228881836,-0.00028762139845639467,-0.009587380103766918,-1.7546823024749756,-272.031005859375,-1338.8909912109375,0.0,0.00030999997397884727,0.0007099999929778278,1.6476099491119385,0,0,0,0,0,0,True,False,False,False,0.0,0.0,92.73999786376953,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0,0.0,7.7166666984558105,300.0,False,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0
-212.75999450683594,-3192.010009765625,17.010000228881836,0.0,-0.009587380103766918,1.50406813621521,94.1209945678711,1412.4609375,0.0,-0.0006099999882280827,-0.00010999999358318746,-0.00030999997397884727,0,0,0,0,0,0,True,False,False,False,104.41999816894531,3236.219970703125,17.010000228881836,-0.00028762139845639467,-0.009587380103766918,-1.7272623777389526,-249.97100830078125,-1361.8609619140625,0.0,0.0006099999882280827,0.0022100000642240047,1.6418099403381348,0,0,0,0,0,0,True,False,False,False,0.0,0.0,92.73999786376953,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0,0.0,7.733333110809326,300.0,False,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0
-211.17999267578125,-3168.260009765625,17.010000228881836,0.0,-0.009587380103766918,1.50406813621521,95.24099731445312,1428.94091796875,0.0,-0.0006099999882280827,-0.00010999999358318746,-0.00010999999358318746,0,0,0,0,0,0,True,False,False,False,100.54000091552734,3213.239990234375,17.010000228881836,-0.0001917476038215682,-0.009587380103766918,-1.7008970975875854,-226.49099731445312,-1384.2908935546875,0.0,0.0007099999929778278,0.0033100000582635403,1.5673099756240845,0,0,0,0,0,0,True,False,False,False,0.0,0.0,92.73999786376953,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0,0.0,7.75,300.0,False,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0
-209.5800018310547,-3144.22998046875,17.010000228881836,0.0,-0.009587380103766918,1.50406813621521,96.36100006103516,1445.4208984375,0.0,-0.0006099999882280827,-0.00010999999358318746,-0.00010999999358318746,0,0,0,0,0,0,True,False,False,False,97.06999969482422,3189.909912109375,17.010000228881836,-9.58738019107841e-05,-0.009587380103766918,-1.6763533353805542,-202.02099609375,-1404.5609130859375,0.0,0.0007099999929778278,0.003909999970346689,1.4429099559783936,0,0,0,0,0,0,True,False,False,False,0.0,0.0,92.73999786376953,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0,0.0,7.766666889190674,300.0,False,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0
-207.95999145507812,-3119.93994140625,17.010000228881836,0.0,-0.009587380103766918,1.50406813621521,97.46099853515625,1461.9010009765625,0.0,-0.0006099999882280827,-0.00010999999358318746,0.0,0,0,0,0,0,0,True,False,False,False,94.00999450683594,3166.27001953125,17.010000228881836,-9.58738019107841e-05,-0.009587380103766918,-1.6543023586273193,-177.25100708007812,-1423.2908935546875,-0.010999999940395355,0.0006099999882280827,0.004009999800473452,1.2889100313186646,0,0,0,0,0,0,True,False,False,False,0.0,0.0,92.73999786376953,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0,0.0,7.7833333015441895,300.0,False,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0
-206.3199920654297,-3095.369873046875,17.010000228881836,0.0,-0.009587380103766918,1.50406813621521,98.56099700927734,1478.3809814453125,0.0,-0.0006099999882280827,-0.00010999999358318746,0.0,0,0,0,0,0,0,True,False,False,False,91.3499984741211,3142.31982421875,17.010000228881836,0.0,-0.009587380103766918,-1.635031819343567,-153.18099975585938,-1441.5408935546875,-0.020999999716877937,0.0004099999787285924,0.003809999907389283,1.114109992980957,0,0,0,0,0,0,True,False,False,False,0.0,0.0,92.73999786376953,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0,0.0,7.800000190734863,300.0,False,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0
-204.6599884033203,-3070.52001953125,17.010000228881836,0.0,-0.009587380103766918,1.50406813621521,99.66099548339844,1494.8609619140625,0.0,-0.0006099999882280827,-0.00010999999358318746,0.0,0,0,0,0,0,0,True,False,False,False,89.07999420166016,3118.06982421875,17.010000228881836,9.58738019107841e-05,-0.009587380103766918,-1.6188291311264038,-130.47100830078125,-1459.3309326171875,-0.020999999716877937,0.0002099999983329326,0.0034099998883903027,0.9288100004196167,0,0,0,0,0,0,True,False,False,False,0.0,0.0,92.73999786376953,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0,0.0,7.816666603088379,300.0,False,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0
-202.97999572753906,-3045.39990234375,17.010000228881836,0.0,-0.009587380103766918,1.50406813621521,100.76099395751953,1511.3409423828125,0.0,-0.0006099999882280827,-0.00010999999358318746,0.0,0,0,0,0,0,0,True,False,False,False,87.16999816894531,3093.530029296875,17.010000228881836,9.58738019107841e-05,-0.009587380103766918,-1.6056944131851196,-109.55099487304688,-1476.7509765625,-0.020999999716877937,0.00010999999358318746,0.0028099999763071537,0.7450100183486938,0,0,0,0,0,0,True,False,False,False,0.0,0.0,92.73999786376953,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0,0.0,7.833333492279053,300.0,False,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0
-201.2899932861328,-3020.010009765625,17.010000228881836,0.0,-0.009587380103766918,1.50406813621521,101.86100006103516,1527.8209228515625,0.0,-0.0006099999882280827,-0.00010999999358318746,0.0,0,0,0,0,0,0,True,False,False,False,85.58000183105469,3068.699951171875,17.010000228881836,9.58738019107841e-05,-0.009587380103766918,-1.5955318212509155,-90.77099609375,-1493.8709716796875,-0.020999999716877937,0.0,0.0021100000012665987,0.5714100003242493,0,0,0,0,0,0,True,False,False,False,0.0,0.0,92.73999786376953,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0,0.0,7.849999904632568,300.0,False,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0
-199.5800018310547,-2994.33984375,17.010000228881836,0.0,-0.009587380103766918,1.50406813621521,102.96099853515625,1544.3009033203125,0.0,-0.0006099999882280827,-0.00010999999358318746,0.0,0,0,0,0,0,0,True,False,False,False,84.2699966430664,3043.58984375,17.010000228881836,0.0001917476038215682,-0.009587380103766918,-1.5881494283676147,-74.55099487304688,-1510.77099609375,-0.020999999716877937,0.0,0.0014099999098107219,0.4099099934101105,0,0,0,0,0,0,True,False,False,False,0.0,0.0,92.73999786376953,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0,0.0,7.866666793823242,300.0,False,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0
-197.84999084472656,-2968.389892578125,17.010000228881836,0.0,-0.009587380103766918,1.50406813621521,104.06099700927734,1560.7808837890625,0.0,-0.0006099999882280827,-0.00010999999358318746,0.0,0,0,0,0,0,0,True,False,False,False,83.19999694824219,3018.199951171875,17.010000228881836,0.0001917476038215682,-0.009587380103766918,-1.583164095878601,-60.97099685668945,-1527.5308837890625,-0.020999999716877937,0.0,0.0007099999929778278,0.26611000299453735,0,0,0,0,0,0,True,False,False,False,0.0,0.0,92.73999786376953,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0,0.0,7.883333206176758,300.0,False,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0
-196.09999084472656,-2942.169921875,17.010000228881836,0.0,-0.009587380103766918,1.50406813621521,105.16099548339844,1577.260986328125,0.0,-0.0006099999882280827,-0.00010999999358318746,0.0,0,0,0,0,0,0,True,False,False,False,82.31999969482422,2992.530029296875,17.010000228881836,0.0001917476038215682,-0.009587380103766918,-1.5802878141403198,-50.170997619628906,-1544.19091796875,-0.020999999716877937,0.0,0.00010999999358318746,0.13940998911857605,0,0,0,0,0,0,True,False,False,False,0.0,0.0,92.73999786376953,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0,0.0,7.900000095367432,300.0,False,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0
-194.3300018310547,-2915.679931640625,17.010000228881836,0.0,-0.009587380103766918,1.50406813621521,106.26099395751953,1593.740966796875,0.0,-0.0006099999882280827,-0.00010999999358318746,0.0,0,0,0,0,0,0,True,False,False,False,81.58999633789062,2966.579833984375,17.010000228881836,0.0001917476038215682,-0.009587380103766918,-1.5793291330337524,-41.990997314453125,-1560.8009033203125,-0.020999999716877937,0.0,-0.00030999997397884727,0.03390999883413315,0,0,0,0,0,0,True,False,False,False,0.0,0.0,92.73999786376953,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0,0.0,7.916666507720947,300.0,False,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,False,0.0,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0
-192.5500030517578,-2888.909912109375,17.010000228881836,0.0,-0.009587380103766918,1.50406813621521,107.36100006103516,1610.220947265625,0.0,-0.0006099999882280827,-0.00010999999358318746,0.0,0,0,0,0,0,0,True,False,False,False,80.97000122070312,2940.35986328125,17.010000228881836,0.0001917476038215682,-0.009587380103766918,-1.579904317855835,-36.330997467041016,-1577.3709716796875,-0.020999999716877937,0.0,-0.0007099999929778278,-0.05170999839901924,0,0,0,0,0,0,True,False,False,False,0.0,0.0,92.73999786376953,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0,0.0,7.933333396911621,300.0,False,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,False,0.016666889190673828,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0
-190.76998901367188,-2862.06982421875,17.010000228881836,0.0,-0.009587380103766918,1.50406813621521,107.36100006103516,1610.220947265625,0.11100000143051147,-0.0006099999882280827,0.0,0.0,0,0,0,0,0,0,True,False,False,False,80.4000015258789,2913.869873046875,17.010000228881836,9.58738019107841e-05,-0.009587380103766918,-1.5815341472625732,-33.000999450683594,-1593.9208984375,-0.020999999716877937,0.0,-0.000910000002477318,-0.11860999464988708,0,0,0,0,0,0,True,False,False,False,0.0,0.0,92.73999786376953,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0,0.0,7.949999809265137,300.0,False,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,False,0.03333330154418945,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0
-188.989990234375,-2835.22998046875,17.010000228881836,0.0,-0.009587380103766918,1.50406813621521,107.36100006103516,1610.220947265625,0.16099999845027924,-0.0006099999882280827,0.0,0.0,0,0,0,0,0,0,True,False,False,False,79.8699951171875,2887.099853515625,17.010000228881836,9.58738019107841e-05,-0.009587380103766918,-1.5842186212539673,-31.71099853515625,-1610.450927734375,-0.020999999716877937,0.0,-0.0010099998908117414,-0.1674100011587143,0,0,0,0,0,0,True,False,False,False,0.0,0.0,92.73999786376953,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0,0.0,7.9666666984558105,300.0,False,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,False,0.05000019073486328,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0
-187.20999145507812,-2808.389892578125,17.010000228881836,0.0,-0.009587380103766918,1.50406813621521,107.36100006103516,1610.220947265625,0.1809999942779541,-0.0006099999882280827,0.0,0.0,0,0,0,0,0,0,True,False,False,False,79.33999633789062,2860.050048828125,17.010000228881836,9.58738019107841e-05,-0.009587380103766918,-1.587382435798645,-32.12099838256836,-1626.9609375,-0.020999999716877937,0.0,-0.0011099999537691474,-0.19870999455451965,0,0,0,0,0,0,True,False,False,False,0.0,0.0,92.73999786376953,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0,0.0,7.983333110809326,300.0,False,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,False,0.0666666030883789,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0
-185.42999267578125,-2781.550048828125,17.010000228881836,0.0,-0.009587380103766918,1.50406813621521,107.36100006103516,1610.220947265625,0.19099999964237213,-0.0006099999882280827,0.0,0.0,0,0,0,0,0,0,True,False,False,False,78.79000091552734,2832.719970703125,17.010000228881836,9.58738019107841e-05,-0.009587380103766918,-1.5909298658370972,-34.020999908447266,-1643.430908203125,-0.020999999716877937,0.0,-0.0011099999537691474,-0.21730999648571014,0,0,0,0,0,0,True,False,False,False,0.0,0.0,92.73999786376953,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0,0.0,8.0,300.0,False,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,False,0.08333349227905273,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0
-183.64999389648438,-2754.7099609375,17.010000228881836,0.0,-0.009587380103766918,1.50406813621521,107.36100006103516,1610.220947265625,0.19099999964237213,-0.0006099999882280827,0.0,0.0,0,0,0,0,0,0,True,False,False,False,78.18999481201172,2805.1298828125,17.010000228881836,9.58738019107841e-05,-0.009587380103766918,-1.5945730209350586,-36.98099899291992,-1659.8809814453125,-0.020999999716877937,0.0,-0.0011099999537691474,-0.22250999510288239,0,0,0,0,0,0,True,False,False,False,0.0,0.0,92.73999786376953,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0,0.0,8.016666412353516,300.0,False,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,False,0.09999990463256836,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0
-181.8699951171875,-2727.869873046875,17.010000228881836,0.0,-0.009587380103766918,1.50406813621521,107.36100006103516,1610.220947265625,0.19099999964237213,-0.0006099999882280827,0.0,0.0,0,0,0,0,0,0,True,False,False,False,77.52999877929688,2777.260009765625,17.010000228881836,9.58738019107841e-05,-0.009587380103766918,-1.5983121395111084,-40.770999908447266,-1676.2908935546875,-0.020999999716877937,0.0,-0.0011099999537691474,-0.21810999512672424,0,0,0,0,0,0,True,False,False,False,0.0,0.0,92.73999786376953,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0,0.0,8.033333778381348,300.0,False,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,False,0.11666727066040039,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0
-180.08999633789062,-2701.030029296875,17.010000228881836,0.0,-0.009587380103766918,1.50406813621521,107.36100006103516,1610.220947265625,0.19099999964237213,-0.0006099999882280827,0.0,0.0,0,0,0,0,0,0,True,False,False,False,76.79000091552734,2749.10986328125,17.010000228881836,9.58738019107841e-05,-0.009587380103766918,-1.6017636060714722,-45.13099670410156,-1692.680908203125,-0.020999999716877937,0.0,-0.0011099999537691474,-0.20690999925136566,0,0,0,0,0,0,True,False,False,False,0.0,0.0,92.73999786376953,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0,0.0,8.050000190734863,300.0,False,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,False,0.13333368301391602,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0
-178.30999755859375,-2674.18994140625,17.010000228881836,0.0,-0.009587380103766918,1.50406813621521,107.36100006103516,1610.220947265625,0.19099999964237213,-0.0006099999882280827,0.0,0.0,0,0,0,0,0,0,True,False,False,False,75.98999786376953,2720.699951171875,17.010000228881836,0.0,-0.009587380103766918,-1.60492742061615,-49.670997619628906,-1709.0509033203125,-0.020999999716877937,0.0,-0.0011099999537691474,-0.18650999665260315,0,0,0,0,0,0,True,False,False,False,0.0,0.0,92.73999786376953,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0,0.0,8.066666603088379,300.0,False,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,False,0.15000009536743164,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,True,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0
