720.9699707,-2677.649902,17.01000023,0,-0.009491506,-1.489782929,50.30099869,-634.6709595,0.20099999,0,-0.00041,-0.07801,0,0,0,0,0,0,TRUE,FALSE,FALSE,FALSE,228.1699982,-2637.699951,16.94999886,-0.004410195,-0.008916263,-1.192670107,733.1609497,-2047.450928,1.440999985,-0.017410001,0.107409999,1.570609927,0,0,0,0,0,0,TRUE,FALSE,FALSE,FALSE,222.1299896,-2808.849854,169.3600006,452.5310059,-2346.970947,254.0509949,-1.120309949,-3.204710007,1.95310998,FALSE,132.5648651,-2381.956787,55.88392639,0.200724468,-0.643747568,0.738443494,TRUE,0,TRUE,0,TRUE,0,TRUE,0,TRUE,0,TRUE,0,TRUE,0,TRUE,0,TRUE,0,TRUE,0,TRUE,0,TRUE,0,TRUE,0,TRUE,0,TRUE,0,TRUE,0,TRUE,0,TRUE,0,FALSE,4.266666412,TRUE,0,TRUE,0,FALSE,2.766666412,TRUE,0,TRUE,0,TRUE,0,TRUE,0,TRUE,0,TRUE,0,TRUE,0,TRUE,0,TRUE,0,TRUE,0,TRUE,0,TRUE,0,FALSE,0,FALSE,0,FALSE,0,FALSE,0,FALSE,0,FALSE,0,45.76666641,284.3168335,FALSE,FALSE,0,FALSE,0,FALSE,0,FALSE,0,FALSE,0,FALSE,0,FALSE,0,FALSE,0,FALSE,0,FALSE,0
721.8200073,-2688.419922,17.01000023,9.59E-05,-0.009491506,-1.490933418,51.30099869,-650.3209839,0.20099999,0,-0.00041,-0.070909999,0,0,0,0,0,0,TRUE,FALSE,FALSE,FALSE,240.4499969,-2671.780029,16.96999931,-0.002972088,-0.009299759,-1.178768396,738.9709473,-2043.780884,1.011000037,-0.015609999,0.085309997,0.618809998,0,0,0,0,0,0,TRUE,FALSE,FALSE,FALSE,229.6699982,-2847.949951,173.4599915,452.2909851,-2345.770996,243.0810089,-1.120309949,-3.204710007,1.95310998,FALSE,132.5648651,-2381.956787,55.88392639,0.200724468,-0.643747568,0.738443494,TRUE,0,TRUE,0,TRUE,0,TRUE,0,TRUE,0,TRUE,0,TRUE,0,TRUE,0,TRUE,0,TRUE,0,TRUE,0,TRUE,0,TRUE,0,TRUE,0,TRUE,0,TRUE,0,TRUE,0,TRUE,0,FALSE,4.283332825,TRUE,0,TRUE,0,FALSE,2.783332825,TRUE,0,TRUE,0,TRUE,0,TRUE,0,TRUE,0,TRUE,0,TRUE,0,TRUE,0,TRUE,0,TRUE,0,TRUE,0,TRUE,0,FALSE,0,FALSE,0,FALSE,0,FALSE,0,FALSE,0,FALSE,0,45.78333282,284.3001709,FALSE,FALSE,0,FALSE,0,FALSE,0,FALSE,0,FALSE,0,FALSE,0,FALSE,0,FALSE,0,FALSE,0,FALSE,0
722.6799927,-2699.449951,17.01000023,9.59E-05,-0.009491506,-1.492083907,52.10099792,-665.7209473,0.20099999,0,-0.00041,-0.066209994,0,0,0,0,0,0,TRUE,FALSE,FALSE,FALSE,253.3499908,-2705.579834,16.98999977,-0.001917476,-0.009491506,-1.163716197,784.7209473,-2022.620972,0.800999939,-0.01321,0.054609999,0.982609987,0,0,0,0,0,0,TRUE,FALSE,FALSE,FALSE,237.2099915,-2887.030029,177.3699951,452.0509949,-2344.571045,232.1210022,-1.120309949,-3.204710007,1.95310998,FALSE,132.5648651,-2381.956787,55.88392639,0.200724468,-0.643747568,0.738443494,TRUE,0,TRUE,0,TRUE,0,TRUE,0,TRUE,0,TRUE,0,TRUE,0,TRUE,0,TRUE,0,TRUE,0,TRUE,0,TRUE,0,TRUE,0,TRUE,0,TRUE,0,TRUE,0,TRUE,0,TRUE,0,FALSE,4.299999237,TRUE,0,TRUE,0,FALSE,2.799999237,TRUE,0,TRUE,0,TRUE,0,TRUE,0,TRUE,0,TRUE,0,TRUE,0,TRUE,0,TRUE,0,TRUE,0,TRUE,0,TRUE,0,FALSE,0,FALSE,0,FALSE,0,FALSE,0,FALSE,0,FALSE,0,45.79999924,284.2835083,FALSE,FALSE,0,FALSE,0,FALSE,0,FALSE,0,FALSE,0,FALSE,0,FALSE,0,FALSE,0,FALSE,0,FALSE,0
723.5599976,-2710.72998,17.01000023,9.59E-05,-0.009491506,-1.493138552,52.97099686,-680.8409424,0.20099999,0,-0.00061,-0.057409998,0,0,0,0,0,0,TRUE,FALSE,FALSE,FALSE,266.6300049,-2738.379883,17,-0.001246359,-0.00958738,-1.144733191,800.7509766,-1950.260986,0.58099997,-0.00771,0.035909999,1.183109999,0,0,0,0,0,0,TRUE,FALSE,FALSE,FALSE,244.75,-2926.089844,181.0999908,451.8110046,-2343.37085,221.1609955,-1.120309949,-3.204710007,1.95310998,FALSE,132.5648651,-2381.956787,55.88392639,0.200724468,-0.643747568,0.738443494,TRUE,0,TRUE,0,TRUE,0,TRUE,0,TRUE,0,TRUE,0,TRUE,0,TRUE,0,TRUE,0,TRUE,0,TRUE,0,TRUE,0,TRUE,0,TRUE,0,TRUE,0,TRUE,0,TRUE,0,TRUE,0,FALSE,4.316665649,TRUE,0,TRUE,0,FALSE,2.816665649,TRUE,0,TRUE,0,TRUE,0,TRUE,0,TRUE,0,TRUE,0,TRUE,0,TRUE,0,TRUE,0,TRUE,0,TRUE,0,TRUE,0,FALSE,0,FALSE,0,FALSE,0,FALSE,0,FALSE,0,FALSE,0,45.81666565,284.2668457,FALSE,FALSE,0,FALSE,0,FALSE,0,FALSE,0,FALSE,0,FALSE,0,FALSE,0,FALSE,0,FALSE,0,FALSE,0
724.4599609,-2722.27002,17.01000023,9.59E-05,-0.009491506,-1.493905544,53.89099884,-695.7009888,0.20099999,0,-0.00061,-0.045709997,0,0,0,0,0,0,TRUE,FALSE,FALSE,FALSE,280.1499939,-2769.97998,17,-0.000862864,-0.00958738,-1.123161554,814.7409668,-1877.930908,0.460999966,-0.00431,0.02331,1.329509974,0,0,0,0,0,0,TRUE,FALSE,FALSE,FALSE,252.269989,-2965.129883,184.6499939,451.5709839,-2342.170898,210.201004,-1.120309949,-3.204710007,1.95310998,FALSE,132.5648651,-2381.956787,55.88392639,0.200724468,-0.643747568,0.738443494,TRUE,0,TRUE,0,TRUE,0,TRUE,0,TRUE,0,TRUE,0,TRUE,0,TRUE,0,TRUE,0,TRUE,0,TRUE,0,TRUE,0,TRUE,0,TRUE,0,TRUE,0,TRUE,0,TRUE,0,TRUE,0,FALSE,4.333332062,TRUE,0,TRUE,0,FALSE,2.833332062,TRUE,0,TRUE,0,TRUE,0,TRUE,0,TRUE,0,TRUE,0,TRUE,0,TRUE,0,TRUE,0,TRUE,0,TRUE,0,TRUE,0,FALSE,0,FALSE,0,FALSE,0,FALSE,0,FALSE,0,FALSE,0,45.83333206,284.2501831,FALSE,FALSE,0,FALSE,0,FALSE,0,FALSE,0,FALSE,0,FALSE,0,FALSE,0,FALSE,0,FALSE,0,FALSE,0
725.3699951,-2734.050049,17.01000023,9.59E-05,-0.009491506,-1.494576693,54.89099884,-710.3009644,0.20099999,0,-0.00061,-0.032009996,0,0,0,0,0,0,TRUE,FALSE,FALSE,FALSE,293.8899841,-2800.369873,17,-0.000575243,-0.009779127,-1.099672437,827.6309814,-1805.050903,0.410999984,-0.00241,0.01481,1.436309934,0,0,0,0,0,0,TRUE,FALSE,FALSE,FALSE,259.7900085,-3004.149902,188.019989,451.3309937,-2340.970947,199.2610016,-1.120309949,-3.204710007,1.95310998,FALSE,132.5648651,-2381.956787,55.88392639,0.200724468,-0.643747568,0.738443494,TRUE,0,TRUE,0,TRUE,0,TRUE,0,TRUE,0,TRUE,0,TRUE,0,TRUE,0,TRUE,0,TRUE,0,TRUE,0,TRUE,0,TRUE,0,TRUE,0,TRUE,0,TRUE,0,TRUE,0,TRUE,0,FALSE,4.349998474,TRUE,0,TRUE,0,FALSE,2.849998474,TRUE,0,TRUE,0,TRUE,0,TRUE,0,TRUE,0,TRUE,0,TRUE,0,TRUE,0,TRUE,0,TRUE,0,TRUE,0,TRUE,0,FALSE,0,FALSE,0,FALSE,0,FALSE,0,FALSE,0,FALSE,0,45.84999847,284.2335205,FALSE,FALSE,0,FALSE,0,FALSE,0,FALSE,0,FALSE,0,FALSE,0,FALSE,0,FALSE,0,FALSE,0,FALSE,0
726.289978,-2746.069824,17.01000023,9.59E-05,-0.009491506,-1.494960189,55.77099991,-724.6609497,0.20099999,0,-0.00061,-0.02251,0,0,0,0,0,0,TRUE,FALSE,FALSE,FALSE,307.8399963,-2829.540039,17,-0.000383495,-0.009779127,-1.074745297,839.6409302,-1731.390991,0.390999973,-0.00151,0.009409999,1.513710022,0,0,0,0,0,0,TRUE,FALSE,FALSE,FALSE,267.3099976,-3043.149902,191.1999969,451.0910034,-2339.770996,188.3209991,-1.120309949,-3.204710007,1.95310998,FALSE,132.5648651,-2381.956787,55.88392639,0.200724468,-0.643747568,0.738443494,TRUE,0,TRUE,0,TRUE,0,TRUE,0,TRUE,0,TRUE,0,TRUE,0,TRUE,0,TRUE,0,TRUE,0,TRUE,0,TRUE,0,TRUE,0,TRUE,0,TRUE,0,TRUE,0,TRUE,0,TRUE,0,FALSE,4.366664886,TRUE,0,TRUE,0,FALSE,2.866664886,TRUE,0,TRUE,0,TRUE,0,TRUE,0,TRUE,0,TRUE,0,TRUE,0,TRUE,0,TRUE,0,TRUE,0,TRUE,0,TRUE,0,FALSE,0,FALSE,0,FALSE,0,FALSE,0,FALSE,0,FALSE,0,45.86666489,284.2168579,FALSE,FALSE,0,FALSE,0,FALSE,0,FALSE,0,FALSE,0,FALSE,0,FALSE,0,FALSE,0,FALSE,0,FALSE,0
727.2299805,-2758.329834,17.01000023,9.59E-05,-0.009491506,-1.495151877,56.60099792,-738.7809448,0.20099999,0,-0.00061,-0.01591,0,0,0,0,0,0,TRUE,FALSE,FALSE,FALSE,321.9700012,-2857.469971,17,-0.000287621,-0.009875001,-1.048763514,850.6009521,-1656.950928,0.390999973,-0.00111,0.00591,1.568910003,0,0,0,0,0,0,TRUE,FALSE,FALSE,FALSE,274.8299866,-3082.129883,194.1999969,450.8509827,-2338.571045,177.3809967,-1.120309949,-3.204710007,1.95310998,FALSE,132.5648651,-2381.956787,55.88392639,0.200724468,-0.643747568,0.738443494,TRUE,0,TRUE,0,TRUE,0,TRUE,0,TRUE,0,TRUE,0,TRUE,0,TRUE,0,TRUE,0,TRUE,0,TRUE,0,TRUE,0,TRUE,0,TRUE,0,TRUE,0,TRUE,0,TRUE,0,TRUE,0,FALSE,4.383335114,TRUE,0,TRUE,0,FALSE,2.883335114,TRUE,0,TRUE,0,TRUE,0,TRUE,0,TRUE,0,TRUE,0,TRUE,0,TRUE,0,TRUE,0,TRUE,0,TRUE,0,TRUE,0,FALSE,0,FALSE,0,FALSE,0,FALSE,0,FALSE,0,FALSE,0,45.88333511,284.2001953,FALSE,FALSE,0,FALSE,0,FALSE,0,FALSE,0,FALSE,0,FALSE,0,FALSE,0,FALSE,0,FALSE,0,FALSE,0
728.1900024,-2770.810059,17.01000023,9.59E-05,-0.009491506,-1.495343685,57.6309967,-752.6409302,0.20099999,0,-0.00061,-0.00551,0,0,0,0,0,0,TRUE,FALSE,FALSE,FALSE,336.269989,-2884.149902,17,-0.000191748,-0.009875001,-1.022110581,860.190979,-1581.870972,0.380999982,-0.00081,0.00391,1.606809974,0,0,0,0,0,0,TRUE,FALSE,FALSE,FALSE,282.3500061,-3121.089844,197.019989,450.6109924,-2337.37085,166.451004,-1.120309949,-3.204710007,1.95310998,FALSE,132.5648651,-2381.956787,55.88392639,0.200724468,-0.643747568,0.738443494,TRUE,0,TRUE,0,TRUE,0,TRUE,0,TRUE,0,TRUE,0,TRUE,0,TRUE,0,TRUE,0,TRUE,0,TRUE,0,TRUE,0,TRUE,0,TRUE,0,TRUE,0,TRUE,0,TRUE,0,TRUE,0,FALSE,4.400001526,TRUE,0,TRUE,0,FALSE,2.900001526,TRUE,0,TRUE,0,TRUE,0,TRUE,0,TRUE,0,TRUE,0,TRUE,0,TRUE,0,TRUE,0,TRUE,0,TRUE,0,TRUE,0,FALSE,0,FALSE,0,FALSE,0,FALSE,0,FALSE,0,FALSE,0,45.90000153,284.1835327,FALSE,FALSE,0,FALSE,0,FALSE,0,FALSE,0,FALSE,0,FALSE,0,FALSE,0,FALSE,0,FALSE,0,FALSE,0
729.1599731,-2783.530029,17.01000023,9.59E-05,-0.009491506,-1.495343685,58.62099838,-766.2609863,0.20099999,0,-0.00061,0.00171,0,0,0,0,0,0,TRUE,FALSE,FALSE,FALSE,350.6999817,-2909.569824,17,-0.000191748,-0.009875001,-0.995074153,868.0109863,-1506.350952,0.380999982,-0.00061,0.00271,1.63090992,0,0,0,0,0,0,TRUE,FALSE,FALSE,FALSE,289.8500061,-3160.030029,199.6599884,450.3710022,-2336.170898,155.5310059,-1.120309949,-3.204710007,1.95310998,FALSE,132.5648651,-2381.956787,55.88392639,0.200724468,-0.643747568,0.738443494,TRUE,0,TRUE,0,TRUE,0,TRUE,0,TRUE,0,TRUE,0,TRUE,0,TRUE,0,TRUE,0,TRUE,0,TRUE,0,TRUE,0,TRUE,0,TRUE,0,TRUE,0,TRUE,0,TRUE,0,TRUE,0,FALSE,4.416667938,TRUE,0,TRUE,0,FALSE,2.916667938,TRUE,0,TRUE,0,TRUE,0,TRUE,0,TRUE,0,TRUE,0,TRUE,0,TRUE,0,TRUE,0,TRUE,0,TRUE,0,TRUE,0,FALSE,0,FALSE,0,FALSE,0,FALSE,0,FALSE,0,FALSE,0,45.91666794,284.1668701,FALSE,FALSE,0,FALSE,0,FALSE,0,FALSE,0,FALSE,0,FALSE,0,FALSE,0,FALSE,0,FALSE,0,FALSE,0
730.1499634,-2796.469971,17.01000023,9.59E-05,-0.009491506,-1.495151877,59.61099625,-779.6509399,0.20099999,0,-0.00061,0.00671,0,0,0,0,0,0,TRUE,FALSE,FALSE,FALSE,365.2399902,-2933.72998,17,-9.59E-05,-0.009875001,-0.967654228,873.8609619,-1430.500977,0.380999982,-0.00051,0.00201,1.650210023,0,0,0,0,0,0,TRUE,FALSE,FALSE,FALSE,297.3500061,-3198.949951,202.1199951,450.131012,-2334.970947,144.6110077,-1.120309949,-3.204710007,1.95310998,FALSE,132.5648651,-2381.956787,55.88392639,0.200724468,-0.643747568,0.738443494,TRUE,0,TRUE,0,TRUE,0,TRUE,0,TRUE,0,TRUE,0,TRUE,0,TRUE,0,TRUE,0,TRUE,0,TRUE,0,TRUE,0,TRUE,0,TRUE,0,TRUE,0,TRUE,0,TRUE,0,TRUE,0,FALSE,4.433334351,TRUE,0,TRUE,0,FALSE,2.933334351,TRUE,0,TRUE,0,TRUE,0,TRUE,0,TRUE,0,TRUE,0,TRUE,0,TRUE,0,TRUE,0,TRUE,0,TRUE,0,TRUE,0,FALSE,0,FALSE,0,FALSE,0,FALSE,0,FALSE,0,FALSE,0,45.93333435,284.1502075,FALSE,FALSE,0,FALSE,0,FALSE,0,FALSE,0,FALSE,0,FALSE,0,FALSE,0,FALSE,0,FALSE,0,FALSE,0
731.1599731,-2809.629883,17.01000023,9.59E-05,-0.009491506,-1.495151877,60.62099838,-792.8109741,0.20099999,0,-0.00061,0.010209999,0,0,0,0,0,0,TRUE,FALSE,FALSE,FALSE,379.8500061,-2956.619873,17,-9.59E-05,-0.009875001,-0.939850867,877.5209351,-1354.460938,0.380999982,-0.00031,0.00141,1.669909954,0,0,0,0,0,0,TRUE,FALSE,FALSE,FALSE,304.8500061,-3237.849854,204.3899994,449.8909912,-2333.770996,133.6910095,-1.120309949,-3.204710007,1.95310998,FALSE,132.5648651,-2381.956787,55.88392639,0.200724468,-0.643747568,0.738443494,TRUE,0,TRUE,0,TRUE,0,TRUE,0,TRUE,0,TRUE,0,TRUE,0,TRUE,0,TRUE,0,TRUE,0,TRUE,0,TRUE,0,TRUE,0,TRUE,0,TRUE,0,TRUE,0,TRUE,0,TRUE,0,FALSE,4.450000763,TRUE,0,TRUE,0,FALSE,2.950000763,TRUE,0,TRUE,0,TRUE,0,TRUE,0,TRUE,0,TRUE,0,TRUE,0,TRUE,0,TRUE,0,TRUE,0,TRUE,0,TRUE,0,FALSE,0,FALSE,0,FALSE,0,FALSE,0,FALSE,0,FALSE,0,45.95000076,284.1335449,FALSE,FALSE,0,FALSE,0,FALSE,0,FALSE,0,FALSE,0,FALSE,0,FALSE,0,FALSE,0,FALSE,0,FALSE,0
732.1799927,-2823,17.01000023,9.59E-05,-0.009491506,-1.494768381,61.65099716,-805.7409668,0.20099999,0,-0.00061,0.01261,0,0,0,0,0,0,TRUE,FALSE,FALSE,FALSE,394.4899902,-2978.23999,17,-9.59E-05,-0.009970875,-0.911855698,878.6309814,-1278.550903,0.380999982,-0.00031,0.00101,1.687510014,0,0,0,0,0,0,TRUE,FALSE,FALSE,FALSE,312.3500061,-3276.72998,206.4799957,449.651001,-2332.571045,122.7910004,-1.120309949,-3.204710007,1.95310998,FALSE,132.5648651,-2381.956787,55.88392639,0.200724468,-0.643747568,0.738443494,TRUE,0,TRUE,0,TRUE,0,TRUE,0,TRUE,0,TRUE,0,TRUE,0,TRUE,0,TRUE,0,TRUE,0,TRUE,0,TRUE,0,TRUE,0,TRUE,0,TRUE,0,TRUE,0,TRUE,0,TRUE,0,FALSE,4.466667175,TRUE,0,TRUE,0,FALSE,2.966667175,TRUE,0,TRUE,0,TRUE,0,TRUE,0,TRUE,0,TRUE,0,TRUE,0,TRUE,0,TRUE,0,TRUE,0,TRUE,0,TRUE,0,FALSE,0,FALSE,0,FALSE,0,FALSE,0,FALSE,0,FALSE,0,45.96666718,284.1168823,FALSE,FALSE,0,FALSE,0,FALSE,0,FALSE,0,FALSE,0,FALSE,0,FALSE,0,FALSE,0,FALSE,0,FALSE,0
733.2199707,-2836.589844,17.01000023,9.59E-05,-0.009491506,-1.494672537,62.7009964,-818.4509888,0.20099999,0,-0.00061,0.014409999,0,0,0,0,0,0,TRUE,FALSE,FALSE,FALSE,409.1199951,-2998.609863,17,-9.59E-05,-0.009970875,-0.883572936,876.9609375,-1203.050903,0.380999982,-0.00031,0.00071,1.701309919,0,0,0,0,0,0,TRUE,FALSE,FALSE,FALSE,319.8500061,-3315.589844,208.3899994,449.4110107,-2331.37085,111.8909988,-1.120309949,-3.204710007,1.95310998,FALSE,132.5648651,-2381.956787,55.88392639,0.200724468,-0.643747568,0.738443494,TRUE,0,TRUE,0,TRUE,0,TRUE,0,TRUE,0,TRUE,0,TRUE,0,TRUE,0,TRUE,0,TRUE,0,TRUE,0,TRUE,0,TRUE,0,TRUE,0,TRUE,0,TRUE,0,TRUE,0,TRUE,0,FALSE,4.483333588,TRUE,0,TRUE,0,FALSE,2.983333588,TRUE,0,TRUE,0,TRUE,0,TRUE,0,TRUE,0,TRUE,0,TRUE,0,TRUE,0,TRUE,0,TRUE,0,TRUE,0,TRUE,0,FALSE,0,FALSE,0,FALSE,0,FALSE,0,FALSE,0,FALSE,0,45.98333359,284.1002197,FALSE,FALSE,0,FALSE,0,FALSE,0,FALSE,0,FALSE,0,FALSE,0,FALSE,0,FALSE,0,FALSE,0,FALSE,0
734.2799683,-2850.379883,17.01000023,9.59E-05,-0.009491506,-1.494384885,63.77099991,-830.940979,0.20099999,0,-0.00061,0.01571,0,0,0,0,0,0,TRUE,FALSE,FALSE,FALSE,423.6799927,-3017.719971,17,-9.59E-05,-0.009970875,-0.855002522,872.5309448,-1127.970947,0.380999982,-0.00031,0.00051,1.718909979,0,0,0,0,0,0,TRUE,FALSE,FALSE,FALSE,327.3299866,-3354.429932,210.1199951,449.17099,-2330.170898,100.9909973,-1.120309949,-3.204710007,1.95310998,FALSE,132.5648651,-2381.956787,55.88392639,0.200724468,-0.643747568,0.738443494,TRUE,0,TRUE,0,TRUE,0,TRUE,0,TRUE,0,TRUE,0,TRUE,0,TRUE,0,TRUE,0,TRUE,0,TRUE,0,TRUE,0,TRUE,0,TRUE,0,TRUE,0,TRUE,0,TRUE,0,TRUE,0,FALSE,4.5,TRUE,0,TRUE,0,FALSE,3,TRUE,0,TRUE,0,TRUE,0,TRUE,0,TRUE,0,TRUE,0,TRUE,0,TRUE,0,TRUE,0,TRUE,0,TRUE,0,TRUE,0,FALSE,0,FALSE,0,FALSE,0,FALSE,0,FALSE,0,FALSE,0,46,284.0835571,FALSE,FALSE,0,FALSE,0,FALSE,0,FALSE,0,FALSE,0,FALSE,0,FALSE,0,FALSE,0,FALSE,0,FALSE,0
735.3599854,-2864.389893,17.01000023,0,-0.009491506,-1.494001389,64.87099457,-843.2109375,0.20099999,0.00011,-0.00051,0.01661,0,0,0,0,0,0,TRUE,FALSE,FALSE,FALSE,438.1300049,-3035.589844,17,-9.59E-05,-0.009970875,-0.826048672,865.3009644,-1053.360962,0.380999982,-0.00031,0.00041,1.744109988,0,0,0,0,0,0,TRUE,FALSE,FALSE,FALSE,334.8099976,-3393.25,211.6699982,448.9309998,-2328.970947,90.10099792,-1.120309949,-3.204710007,1.95310998,FALSE,132.5648651,-2381.956787,55.88392639,0.200724468,-0.643747568,0.738443494,TRUE,0,TRUE,0,TRUE,0,TRUE,0,TRUE,0,TRUE,0,TRUE,0,TRUE,0,TRUE,0,TRUE,0,TRUE,0,TRUE,0,TRUE,0,TRUE,0,TRUE,0,TRUE,0,TRUE,0,TRUE,0,FALSE,4.516666412,TRUE,0,TRUE,0,FALSE,3.016666412,TRUE,0,TRUE,0,TRUE,0,TRUE,0,TRUE,0,TRUE,0,TRUE,0,TRUE,0,TRUE,0,TRUE,0,TRUE,0,TRUE,0,FALSE,0,FALSE,0,FALSE,0,FALSE,0,FALSE,0,FALSE,0,46.01666641,284.0668945,FALSE,FALSE,0,FALSE,0,FALSE,0,FALSE,0,FALSE,0,FALSE,0,FALSE,0,FALSE,0,FALSE,0,FALSE,0
736.4500122,-2878.599854,17.01000023,9.59E-05,-0.009491506,-1.493905544,65.77099609,-855.2809448,0.20099999,0.00011,-0.00041,0.01151,0,0,0,0,0,0,TRUE,FALSE,FALSE,FALSE,452.9899902,-3052.76001,17,-9.59E-05,-0.009875001,-0.795369029,899.7909546,-1021.930969,0.380999982,-0.00191,-0.00211,1.869310021,0,0,0,0,0,0,TRUE,FALSE,FALSE,FALSE,342.289978,-3432.049805,213.0399933,448.6910095,-2327.781006,79.22100067,-1.120309949,-3.204710007,1.95310998,FALSE,132.5648651,-2381.956787,55.88392639,0.200724468,-0.643747568,0.738443494,TRUE,0,TRUE,0,TRUE,0,TRUE,0,TRUE,0,TRUE,0,TRUE,0,TRUE,0,TRUE,0,TRUE,0,TRUE,0,TRUE,0,TRUE,0,TRUE,0,TRUE,0,TRUE,0,TRUE,0,TRUE,0,FALSE,4.533332825,TRUE,0,TRUE,0,FALSE,3.033332825,TRUE,0,TRUE,0,TRUE,0,TRUE,0,TRUE,0,TRUE,0,TRUE,0,TRUE,0,TRUE,0,TRUE,0,TRUE,0,TRUE,0,FALSE,0,FALSE,0,FALSE,0,FALSE,0,FALSE,0,FALSE,0,46.03333282,284.0502319,FALSE,FALSE,0,FALSE,0,FALSE,0,FALSE,0,FALSE,0,FALSE,0,FALSE,0,FALSE,0,FALSE,0,FALSE,0
737.5599976,-2893.01001,17.01000023,9.59E-05,-0.009491506,-1.4938097,66.71099854,-867.1509399,0.20099999,0.00011,-0.00041,0.008009999,0,0,0,0,0,0,TRUE,FALSE,FALSE,FALSE,467.8299866,-3068.879883,17,-9.59E-05,-0.009875001,-0.764305949,886.5209351,-949.4209595,0.380999982,-0.00071,0,1.862010002,0,0,0,0,0,0,TRUE,FALSE,FALSE,FALSE,349.769989,-3470.829834,214.2200012,448.4509888,-2326.60083,68.34099579,-1.120309949,-3.204710007,1.95310998,FALSE,132.5648651,-2381.956787,55.88392639,0.200724468,-0.643747568,0.738443494,TRUE,0,TRUE,0,TRUE,0,TRUE,0,TRUE,0,TRUE,0,TRUE,0,TRUE,0,TRUE,0,TRUE,0,TRUE,0,TRUE,0,TRUE,0,TRUE,0,TRUE,0,TRUE,0,TRUE,0,TRUE,0,FALSE,4.549999237,TRUE,0,TRUE,0,FALSE,3.049999237,TRUE,0,TRUE,0,TRUE,0,TRUE,0,TRUE,0,TRUE,0,TRUE,0,TRUE,0,TRUE,0,TRUE,0,TRUE,0,TRUE,0,FALSE,0,FALSE,0,FALSE,0,FALSE,0,FALSE,0,FALSE,0,46.04999924,284.0335693,FALSE,FALSE,0,FALSE,0,FALSE,0,FALSE,0,FALSE,0,FALSE,0,FALSE,0,FALSE,0,FALSE,0,FALSE,0
738.6799927,-2907.599854,17.01000023,0,-0.009491506,-1.493617892,67.67099762,-878.8109741,0.20099999,0.00011,-0.00041,0.00561,0,0,0,0,0,0,TRUE,FALSE,FALSE,FALSE,483.0099792,-3084.300049,17,-9.59E-05,-0.009875001,-0.731900573,918.940979,-917.4109497,0.380999982,-0.00181,-0.00211,1.971210003,0,0,0,0,0,0,TRUE,FALSE,FALSE,FALSE,357.25,-3509.589844,215.2200012,448.2109985,-2325.420898,57.46099854,-1.120309949,-3.204710007,1.95310998,FALSE,132.5648651,-2381.956787,55.88392639,0.200724468,-0.643747568,0.738443494,TRUE,0,TRUE,0,TRUE,0,TRUE,0,TRUE,0,TRUE,0,TRUE,0,TRUE,0,TRUE,0,TRUE,0,TRUE,0,TRUE,0,TRUE,0,TRUE,0,TRUE,0,TRUE,0,TRUE,0,TRUE,0,FALSE,4.566665649,TRUE,0,TRUE,0,FALSE,3.066665649,TRUE,0,TRUE,0,TRUE,0,TRUE,0,TRUE,0,TRUE,0,TRUE,0,TRUE,0,TRUE,0,TRUE,0,TRUE,0,TRUE,0,FALSE,0,FALSE,0,FALSE,0,FALSE,0,FALSE,0,FALSE,0,46.06666565,284.0169067,FALSE,FALSE,0,FALSE,0,FALSE,0,FALSE,0,FALSE,0,FALSE,0,FALSE,0,FALSE,0,FALSE,0,FALSE,0
739.8200073,-2922.389893,17.01000023,0,-0.009491506,-1.493617892,68.6309967,-890.2709351,0.20099999,0.00011,-0.00041,0.00391,0,0,0,0,0,0,TRUE,FALSE,FALSE,FALSE,498.0899963,-3098.709961,17,-9.59E-05,-0.009875001,-0.699399352,900.2509766,-846.7209473,0.380999982,-0.00051,0.00031,1.941709995,0,0,0,0,0,0,TRUE,FALSE,FALSE,FALSE,364.7099915,-3548.329834,216.0399933,447.9710083,-2324.240967,46.5909996,-1.120309949,-3.204710007,1.95310998,FALSE,132.5648651,-2381.956787,55.88392639,0.200724468,-0.643747568,0.738443494,TRUE,0,TRUE,0,TRUE,0,TRUE,0,TRUE,0,TRUE,0,TRUE,0,TRUE,0,TRUE,0,TRUE,0,TRUE,0,TRUE,0,TRUE,0,TRUE,0,TRUE,0,TRUE,0,TRUE,0,TRUE,0,FALSE,4.583332062,TRUE,0,TRUE,0,FALSE,3.083332062,TRUE,0,TRUE,0,TRUE,0,TRUE,0,TRUE,0,TRUE,0,TRUE,0,TRUE,0,TRUE,0,TRUE,0,TRUE,0,TRUE,0,FALSE,0,FALSE,0,FALSE,0,FALSE,0,FALSE,0,FALSE,0,46.08333206,284.0002441,FALSE,FALSE,0,FALSE,0,FALSE,0,FALSE,0,FALSE,0,FALSE,0,FALSE,0,FALSE,0,FALSE,0,FALSE,0
